527025744233648128,2014-10-28 09:15:03,La prossima partita in bianconero sarà la mia 500esima e per celebrarla indosserò questa fascia speciale. #Buffon500 http://t.co/ekgxKNlMzF
526748617403805696,2014-10-27 14:53:51,#JuvePalermo: it was a great win! #AvantiJuve #TeamBuffon! http://t.co/vZj1SfFqoj http://t.co/T3mAqFKuzJ
526673477122945025,2014-10-27 09:55:16,#JuvePalermo - by @optapaolo: He has not conceded any goal in the last six games – no GK did better in this Serie A. http://t.co/GNxsVaxrMK
526673467908034560,2014-10-27 09:55:14,#JuvePalermo - fonte @optapaolo:  Buffon non subisce gol da 6 partite di A – nessun portiere ha fatto meglio. (staff) http://t.co/P1QJI5g8oE
526352420503552000,2014-10-26 12:39:30,"RT @juventusfc: Dalla Sicilia, Club Doc @gianluigibuffon presente! #JuvePalermo http://t.co/nYs9QJ90Pe"
526316113987403777,2014-10-26 10:15:14,#JuvePalermo #AvantiJuve #TeamBuffon http://t.co/j2e9Hg6NQu
525308341367865344,2014-10-23 15:30:43,"RT @juventusfc: Negli occhi e nella parole di @gianluigibuffon la determinazione: ""Dobbiamo tornare a stupire"" http://t.co/ryIgOb135Z http:…"
525289348766658560,2014-10-23 14:15:14,"I dati di Buffon dopo #OlympiacosJuve 1-0 – fonte #optapaolo:

-          Gianluigi Buffon ha disputat... http://t.co/peVbnxrUXa"
525037096160219136,2014-10-22 21:32:53,RT @juventusfc: Il primo davanti ai microfoni è stato il nostro numero uno @gianluigibuffon: http://t.co/3uVBjyZOyW #OlympiacosJuve http://…
524962058069372929,2014-10-22 16:34:42,Manca poco all'entrata in campo... #UCL #AvantiJuve #TeamBuffon // Just missing entry in fi... http://t.co/uxfMrV6pX4 http://t.co/hLwH4VcDma
524810073127018496,2014-10-22 06:30:46,RT @juventusfcid: Kapten @gianluigibuffon berharap Juve akan mengeluarkan seluruh potensi mereka malam nanti: http://t.co/hFzC8pVK6A http:/…
524647789469650944,2014-10-21 19:45:55,RT @juventusfcen: .@gianluigibuffon backs his side to fulfill their #UCL potential ahead of #OlympiacosJuve: http://t.co/EBIc2mLmOp http://…
524625493996630016,2014-10-21 18:17:19,The words of our Gigi in the press conference in Athen... http://t.co/CZJoG6xjEa http://t.co/HVx5ilXoap
524620012297138176,2014-10-21 17:55:32,"RT @juventusfc: ""Questa Juve ha enormi potenzialità"" Così @gianluigibuffon alla vigilia #OlympiacosJuve http://t.co/WHQmqgUnVZ http://t.co/…"
524598006050721792,2014-10-21 16:28:05,RT @juventusfces: .@OfficialAllegri y @gianluigibuffon reponderán en breve a los periodistas para hablar del #OlympiacosJuve. http://t.co/i…
524596261895548928,2014-10-21 16:21:10,RT @juventusfc: .@OfficialAllegri e @gianluigibuffon fra poco incontreranno i media per parlare di #OlympiacosJuve! Restate con noi! http:/…
524519446111854592,2014-10-21 11:15:55,After lunch departure for Athens: at 7.30 pm our Captain will be at the press conference #OlympiacosJuve http://t.co/n318FnkCAY
524518978132406272,2014-10-21 11:14:04,Dopo pranzo partenza per Atene: alle 19.30 il nostro capitano sarà in conferenza stampa #OlympiacosJuve http://t.co/z0cWWXR3ir
524115439279173632,2014-10-20 08:30:32,"I dati dopo #SassuoloJuve - fonye @OptaPaolo : non perde da 12 partite di Serie A (11 vittorie, un pari) (staff) http://t.co/PLpBr3fsmF"
524115389111095296,2014-10-20 08:30:21,"Stats after #SassuoloJuve - by @OptaPaolo : he has not lost any of his last 12 Serie A games (W11, D1) (staff) http://t.co/A3GKe7fWEE"
523488900984365058,2014-10-18 15:00:54,Questa sera torna la #SerieA! #AvantiJuve #TeamBuffon #SassuoloJuve // This evening SerieA come back! (staff) http://t.co/pfVZsYse0s
523037182966390784,2014-10-17 09:05:56,"#SassuoloJuve: in attesa della partita di domani, riviviamo alcune emozioni dello scorso anno  http://t.co/FN3777EgG7 http://t.co/wwKa4CodnE"
522701964141150208,2014-10-16 10:53:54,#TBT: le primissime parate di Gigi // The earliest save of Gigi(staff) http://t.co/7Zbir5kktB http://t.co/JuzCsYPnxh
522394179742478336,2014-10-15 14:30:52,RT @farenet: .@gianluigibuffon and many others are #FootballPeople. Are you too? http://t.co/J7QfrlI06u #figc
522300517348044800,2014-10-15 08:18:41,Gigi Buffon: how he was at the beginning and how he is now #figurinepanini (staff) http://t.co/Mlt610Yj3R http://t.co/b4088XjgFM
521970190041759744,2014-10-14 10:26:05,#MaltaItalia - fonte @OptaPaolo : l’Italia non ha subito gol in 60 delle 145 partite giocate da Buffon. (staff) http://t.co/GPRUHixZSt
521969981958131712,2014-10-14 10:25:16,#MALITA - by @OptaPaolo : Italy have kept 60 clean sheets over the 145 games he has played for the Azzurri. (staff) http://t.co/ECSmxhw8kM
521928460772835328,2014-10-14 07:40:16,"In asta per @CharityStars fascia Capitano Buffon, preparata Juve-Roma, Serie A 14/15 - firmata http://t.co/08qo4DpfXv http://t.co/yVC95zb2Sv"
521590270723653633,2014-10-13 09:16:25,RT @Vivo_Azzurro: Le dichiarazioni nella conferenza stampa di ieri del #Capitano azzurro @gianluigibuffon -&gt; http://t.co/DPUDWy3KOI http://…
521587492840280065,2014-10-13 09:05:23,"In attesa di #MaltaItalia, le foto dell'altra sera a #Palermo (staff)  http://t.co/PlzeTbWHLA http://t.co/8kuepYkaZq http://t.co/FxMqxh7VIL"
521564212133650433,2014-10-13 07:32:53,RT @GliAzzurriNews: .@gianluigibuffon is pure class. He's more than just a top keeper. He's a leader. Superb captain.
521306912709951489,2014-10-12 14:30:28,RT @azzurri: The #Azzurri are leaving for #Malta. #Pirlo #Parolo @gianluigibuffon @ClaMarchisio8 #VivoAzzurro #EuropeanQualifiers http://t.…
521306710636785664,2014-10-12 14:29:39,RT @Vivo_Azzurro: Gli #Azzurri in partenza per #Malta. #Pirlo #Parolo @gianluigibuffon @ClaMarchisio8 #VivoAzzurro #EuropeanQualifiers http…
520891974774456321,2014-10-11 11:01:39,#ITAAZE - by @OptaPaolo paolo: 144th cap for Italy – at least eight more than any other player. (staff) http://t.co/utDI6EJJBu
520891924136624128,2014-10-11 11:01:27,"#ItaliaAzerbaijgian - by @OptaPaolo: 144a partita in Azzurro, almeno otto in più di ogni altro giocatore (staff) http://t.co/OrAT9SMMON"
520630236426555392,2014-10-10 17:41:35,RT @azzurri: The #NoToRacism captain's armband that @gianluigibuffon will wear during #ITAAZE @UEFA http://t.co/QEYGhX0dyQ #Azzurri #VivoAz…
520628859776274433,2014-10-10 17:36:07,RT @Vivo_Azzurro: La fascia #NoToRacism che il Capitano della #Nazionale @gianluigibuffon  indosserà questa sera per #ITAAZE @UEFA http://t…
520620459583635457,2014-10-10 17:02:44,#ItaliaAzerbaijan #ForzaAzzurri #Euro2016 #TeamBuffon http://t.co/TiGJG0HfsM
520224414722699264,2014-10-09 14:49:00,RT @jrindouhamza: @gianluigibuffon tu es le meilleur gardien au monde et tu le resteras toujours
520223581444530176,2014-10-09 14:45:41,RT @eduardopuga17: Hey! @gianluigibuffon you are my idol!! keepers in Mexico likes you!!!
520223325248045056,2014-10-09 14:44:40,RT @Granaino_Alex: @gianluigibuffon you are the Boss. You and Juventus have got fans in Spain too. You are the best!
520223194507390976,2014-10-09 14:44:09,"RT @Puscee: @gianluigibuffon @gianluigibuffon Grande Gigioneee bella pagina, sei il numero uno!! Sempre forza Juve ;)"
520222676766687232,2014-10-09 14:42:06,RT @sportlobster: We are delighted to welcome Juve's legendary goalkeeper @gianluigibuffon to Sportlobster! http://t.co/nnPHY34RcV http://t…
520220920909422592,2014-10-09 14:35:07,"RT @PasquAmatoJ8: @gianluigibuffon grandissimo Gigi,davvero una bellissima pagina!!!!😉 Numero Uno anche nei social!!!😉"
520220909966462977,2014-10-09 14:35:04,"RT @AlaaMuhammedd: @gianluigibuffon No buffon,no party,gianluigi buffon is the best👌❤️"
520216078635769856,2014-10-09 14:15:52,RT @ma_A_ry1: @gianluigibuffon allora ti seguo subito 😉 quell'applicazione è molto utile 🔝💪 sempre aggiornata sui miei idoli e sulla mia pa…
520216037674205184,2014-10-09 14:15:43,"RT @Shalrejebah: Hello @gianluigibuffon You are my hero can you replying me this tweet. and you said, anything #FORZAJUVE"
520199001430564864,2014-10-09 13:08:01,Benvenuti nella mia pagina ufficiale di SportLobster! Welcome to my official page of SportL... http://t.co/SXuWqLDQYx http://t.co/zEGTHGsmbM
520156683876986880,2014-10-09 10:19:52,RT @Vivo_Azzurro: La #Figc con #FARE contro razzismo e discriminazione: @gianluigibuffon e #Rizzoli testimonial http://t.co/hEL62Kmjio http…
519865119258705920,2014-10-08 15:01:17,"In asta per @CharityStars fascia capitano Buffon, preparata Juventus-Cesena, Serie A 14/15 - firmata (staff) http://t.co/dqZcmwrDYn"
519813008798007296,2014-10-08 11:34:13,"RT @PUMA: La corsa più luminosa del pianeta arriva a #Torino, sabato 11 ottobre. #ElectricRunItalia è #ForeverFaster
https://t.co/ljH96K6Lu5"
519441038021509121,2014-10-07 10:56:08,Saluti da Coverciano @Vivo_Azzurro #VivoAzzurro http://t.co/bfXfa2cUDe
519428118906675201,2014-10-07 10:04:48,RT @CarrareseCalcio: Intervista a @gianluigibuffon patron della @CarrareseCalcio @skysport24 @SkySport @ilMonz @RAIlegapro #legapro http://…
519410069092716544,2014-10-07 08:53:05,RT @EuroQualifiers: ... @Pirlo_official joins @gianluigibuffon and Giovinco among other @juventusfc club-mates in the @azzurri squad. http:…
519139651576401920,2014-10-06 14:58:32,RT @infoAzzurri: Sebastian Giovinco featuring @gianluigibuffon . @Vivo_Azzurro http://t.co/PlOALxdZ26
519110656092807169,2014-10-06 13:03:19,"Stats after #JuveRoma - by @optapaolo: before Totti’s goal, Buffon hadn’t conceded a
goal for 616 minutes in Serie A. http://t.co/kEKCJaQHft"
519110197030432768,2014-10-06 13:01:30,"I dati di Gigi dopo #JuveRoma - fonte @optapaolo: prima del gol di Totti non subiva
reti da 616 minuti in campionato. http://t.co/utmG9ZS7M8"
519079146497253376,2014-10-06 10:58:07,RT @Mariokk31: @gianluigibuffon Grazie capitano da un tifoso juventino di roma
519049809584726017,2014-10-06 09:01:32,Riviviamo insieme le fasi salienti di #JuveRoma (staff) http://t.co/NeGxaPW7te
518879952763383808,2014-10-05 21:46:35,RT @juventusfcen: .@gianluigibuffon: “What a game!” Captain fantastic gives his #JuveRoma full-time analysis: http://t.co/k11oIFGLaS http:/…
518849849438257152,2014-10-05 19:46:58,"RT @juventusfc: .@gianluigibuffon: ""#JuveRoma, spettacolo ed emozioni!"" Le parole del Capitano a fine gara: http://t.co/LggD9g6pQ2 http://t…"
518841540152934400,2014-10-05 19:13:57,"RT @juventusfcen: Captain @gianluigibuffon: ""Both teams put on a great and exciting show tonight."" #JuveRoma"
518838212861894656,2014-10-05 19:00:44,Grandissimo pubblico!! Avanti Juve!!!! #JuventusRoma http://t.co/85eFsqUx5A
518687149768843264,2014-10-05 09:00:27,Questa sera sfida al vertice anche per quanto riguarda le presenze in serie A (staff) http://t.co/ZSC73xHVOm
518503635630952448,2014-10-04 20:51:14,"RT @juventusfc: Sette memorabili #JuveRoma, ricordati da voi su Twitter (e non solo): http://t.co/zI7oy3hJE4 http://t.co/Caeg7cuCEJ"
517991013995257856,2014-10-03 10:54:16,RT @AVISxLaVITA: @bonucci_leo19 @gianluigibuffon @OfficialEl92 Ci sono cose che durano un attimo ma restano tutta la #vita.ChiDona=Ama http…
517575930139901952,2014-10-02 07:24:52,Le parole del nostro capitano dopo la sconfitta di ieri sera (staff) http://t.co/jhuLMLT9lx
517427993434943488,2014-10-01 21:37:01,RT @juventusfc: .@gianluigibuffon su #AtleticoJuve - Qui trovate le parole del Capitano dopo la sconfitta: http://t.co/JbcBVwe3Ik http://t.…
517362152068624384,2014-10-01 17:15:23,Il Vicente Calderon è già una bolgia! Subito dopo l’inno inizierà la battaglia! #AVANTIJUVE #TeamBuffon #AtleticoJuve http://t.co/1XXyO6nQUQ
517220698495156226,2014-10-01 07:53:18,Guanti e scarpe giallo #fluo per questa prima trasferta di #ChampionsLeague! #evopower #ForeverFaster http://t.co/YhWUTfWpD2
517016288049500160,2014-09-30 18:21:03,"La conferenza stampa del nostro capitano al Vicente Calderon,  alla vigilia di #AtleticoJuve (staff) http://t.co/eK18kj7SdB"
516896184108322816,2014-09-30 10:23:48,RT @OptaPaolo: 8 - @gianluigibuffon has made the most saves without conceding goals amongst 'keepers of the top-5 European leagues this sea…
516896146858704897,2014-09-30 10:23:39,RT @OptaPaolo: 8 - @gianluigibuffon è il portiere che ha fatto più parate senza subire gol nei 5 maggiori campionati europei in questa stag…
516876063860088832,2014-09-30 09:03:51,Verso #AtleticoJuve: alle 18.45 conferenza del nostro capitano (staff) http://t.co/TlYrIOjEXv
516854695839932416,2014-09-30 07:38:56,RT @Aguila76_: @SerieA_TIM: Quando una parata vale come un gol. L'importanza di avere @gianluigibuffon @juventusfc #Buffon http://t.co/agpx…
516613505836138496,2014-09-29 15:40:32,"RT @juventusfcen: PHOTOS: Bianconeri stars @gianluigibuffon, Lichtsteiner, Evra and @chiellini pledge their support to #TURNBACKCRIME. http…"
516522216184643584,2014-09-29 09:37:47,"Ancora nessuna rete subita e +3 per il rigore parato, il nostro Gigi è davvero una sicurezza al #fantascudetto http://t.co/Wmm9USalXV"
515977892187361281,2014-09-27 21:34:50,"RT @ClaMarchisio8: Trasferta difficile superata alla grande.
Un grazie a @gianluigibuffon per il rigore...grande!
Ottima prova di un gruppo…"
515970748645904384,2014-09-27 21:06:27,"RT @enggal__: Grazie @carlitos3210, @AlvaroMorata, e @gianluigibuffon. Grazie ragazzi. Vittoria. Fino Alla Fine Forza Juventus!"
515970386706849792,2014-09-27 21:05:01,RT @formic_13: gli eroi della serata......@carlitos3210 @gianluigibuffon @AlvaroMorata http://t.co/OmtMRYE0mD
515970314086658048,2014-09-27 21:04:43,"RT @juventusfc: #Allegri: ""@gianluigibuffon determinante. E' sempre decisivo, la differenza fra i campioni e i giocatori normali"" #Atalanta…"
515969473317445633,2014-09-27 21:01:23,RT @SerieA_TIM: Quando una parata vale come un gol. L'importanza di avere @gianluigibuffon @juventusfc #AtalantaJuve #Buffon http://t.co/AF…
515969369344864257,2014-09-27 21:00:58,Gran partita questa sera da parte di tutti! Siamo una grande squadra!Avanti Juve!!! #AtalantaJuve
515426843152093184,2014-09-26 09:05:10,"In attesa della prossima partita contro l'Atalanta, riviviamo l'incontro con di mercoledì contro il Cesena. (staff) http://t.co/kLw0g2NEqQ"
515160141243895809,2014-09-25 15:25:23,"I dati del nostro Gigi dopo #JuveCesena - fonte @optapaolo: nessun gol subito dopo 4 giornate, 7 parate effettuate. #TeamBuffon"
515160109501390848,2014-09-25 15:25:15,Gigi's stats after #JuveCesena - source @optapaolo: he has kept a clean sheet in each of his 4 league apps this season (7 saves) #TeamBuffon
514752214074941440,2014-09-24 12:24:26,"RT @juventusfc: MATCH DAY! Significa che su http://t.co/wErLtQhYJQ potrete trovare dati, statistiche e curiosità su #JuveCesena! http://t.c…"
514041505259204608,2014-09-22 13:20:19,"TRE presenze in campionato, ZERO gol subiti, il nostro NUMERO UNO è una garanzia anche per il #Fantascudetto! http://t.co/Wmm9USalXV"
514004771989385216,2014-09-22 10:54:22,Buffon’s stats after #MilanJuventus - source @optapaolo: Buffon has not conceded goals in any of his last 6 games for @Juventusfc
514004360704294912,2014-09-22 10:52:43,I dati dopo #MilanUdinese - fonte @optapaolo: Buffon non subisce gol da sei partite consecutive con la Juve in tutte le competizioni.
513461913221885952,2014-09-20 22:57:14,RT @juventusfcen: Captain @gianluigibuffon has made the most career appearances against Milan (21). @chiellini follows on 14 #MilanJuve htt…
513460719363563522,2014-09-20 22:52:29,"RT @chandra_said: @gianluigibuffon grande capitano, grazie superbuffon #ForzaJuve"
513459765775974400,2014-09-20 22:48:42,RT @Salichisio: @gianluigibuffon SUPERMAN. FORZA GIGI !!!
513459626948722688,2014-09-20 22:48:09,RT @guallie: Juve fortissima #squadrone @ClaMarchisio8 @bonucci_leo19 @chiellini @Paul_Pogba6 @carlitos3210 @gianluigibuffon @pepigno7 @llo…
513459576902283264,2014-09-20 22:47:57,RT @stabe10: @gianluigibuffon Gigioneee voto 9 sempre presente quando serve!!
513459158667255808,2014-09-20 22:46:17,"RT @SerieA_TIM: #MilanJuve, il colpo di testa di #Honda da due passi, trova un super #Buffon @gianluigibuffon http://t.co/0FkYbYEad2"
513449305097904129,2014-09-20 22:07:08,Una grandissima prestazione degna dei nostri colori!  Grazie ai tanti tifosi che ci hanno seguito a Milano! Avanti Juve!!!
513390946990718977,2014-09-20 18:15:14,"Si gioca in uno dei campi più belli d'Italia e non vogliamo deludervi! FORZA JUVE!
#MILJUV #TeamBuffon
(staff) http://t.co/h6P7kbVPLd"
512892706952339456,2014-09-19 09:15:25,"Sabato 4/10 Napoli ospiterà il 4° Appuntamento Mondiale Giovani della Pace.
Info su http://t.co/5gij0VBqaI
(staff) http://t.co/DE5P0YrRxd"
512503919755661312,2014-09-18 07:30:30,Buffon’s stats after  #JuveMalmoe - source @optapaolo: He has kept 31 clean sheets in the #UCL: only 6 ‘keepers have done better.
512503895579721728,2014-09-18 07:30:25,I dati di Gianluigi Buffon dopo #JuveMalmoe - fonte @optapaolo: 31ª gara senza subire gol in #UCL: solo 6 portieri hanno fatto meglio.
511933834481647616,2014-09-16 17:45:12,"Prima partita di @ChampionsLeague allo Juventus Stadium
Un solo obiettivo: VINCERE!
#ForzaJuve #JuveMalmoe #1
(staff) http://t.co/T4R3PaEMKy"
511499786441478146,2014-09-15 13:00:26,Buffon’s stats after #JuventusUdinese - source @optapaolo: Six clean sheets in his last seven Serie A apps.
511499784524673026,2014-09-15 13:00:26,I dati dopo #JuventusUdinese - fonte @optapaolo: Nessun gol subito da Gianluigi Buffon in sei delle ultime sette presenze in Serie A.
510906787961528320,2014-09-13 21:44:05,"Bella vittoria, bellissimo riabbracciare il nostro stadio e tutti voi tifosi! #AvantiJuve"
510846719001915392,2014-09-13 17:45:23,"Prima partita di questo campionato in casa! Sosteniamo il nostro Capitano e i nostri campioni! FORZAAA JUVEEE!!! #JUVUDI #1 
(staff)"
